1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,Country_Name
97.58815300546448,98.29491803278688,98.6924043715847,98.74715846994536,98.34530054644809,97.60644808743169,96.98928961748634,96.57540983606557,95.71262295081968,94.86809836065574,94.46727868852459,94.3216393442623,94.35081967213115,95.67612021857923,99.38218579234973,102.24928961748634,103.34071038251366,104.46174863387978,105.5875956284153,106.73565027322404,107.66515846994535,108.32536612021858,108.82912568306011,109.24843715846994,109.54768306010929,109.64736612021858,109.61782513661203,109.5039344262295,109.34426229508196,109.10620765027322,108.85502732240437,108.7704262295082,108.9035519125683,109.19699453551912,109.57569398907104,109.98846994535519,110.48062295081967,111.04039344262296,111.67025136612021,112.45790163934426,113.25379234972678,113.87574863387978,114.30405464480874,114.57771584699454,114.82814037389308,115.03539958456325,115.26144090958785,115.42775773477643,115.38647232230593,115.43945845616334,115.2697892783055,114.80340648542418,114.16260917030567,113.50865720524017,Portugal
4.916513969292726,5.0474125346086085,5.182270324691669,5.321155298263277,5.464014598540146,5.611308834633778,5.762846715328467,5.917191039516738,6.072401208155046,6.227289202114271,6.381462371004279,6.535970299521772,6.6928869871633525,6.855079285174931,7.0248275862068965,7.20257236345331,7.38830858293481,7.583269569594765,7.788771709035993,8.005607853007803,8.234215957714573,8.474014598540146,8.723372766171659,8.97998993204128,9.241948150012584,9.508593002768688,9.779594764661464,10.05368235590234,10.329496602063932,10.605940095645607,10.881958217971306,11.157155801661213,11.4319204631261,11.707077774981123,11.98301787062673,12.25948905109489,12.535479486534106,12.809730682104203,13.080631764409766,13.346848728920211,13.608419330480745,13.865127107978857,14.1151472438963,14.356259753335012,14.587196073496099,14.806939340548704,15.01676315127108,15.220566322678078,15.423727661716587,15.630196325195067,15.841336521520262,16.056284923231814,16.274022149509186,16.492620186257238,Paraguay
14.155569700827499,14.628835136855505,15.115817950350095,15.601050286441756,16.072978994271164,16.52803946530872,16.968411839592616,17.396133036282624,17.81532463399109,18.229503500954806,18.63887651177594,19.043268618714194,19.446451304901338,19.852768936982812,20.26588160407384,20.68408656906429,21.107558879694462,21.543889242520688,22.0026734563972,22.48887651177594,23.00997772119669,23.559436664544876,24.111362189688098,24.630537873965626,25.093220878421388,25.48639401654997,25.821562698917887,26.12848504137492,26.450604710375558,26.818268618714196,26.673340604549704,27.131707697101902,27.61405422249922,28.091149890931753,28.541632907447802,28.96188843876597,29.35888127142412,29.734574633842318,30.093798691181053,30.441243377999378,30.774789654097848,31.09582424431287,31.4169055780617,31.754518541601744,32.12017762542848,32.519180430040514,32.94756933624182,33.39594889373637,33.85040511062636,34.300342785914616,34.74300405110626,35.180788407603615,35.61403864132129,36.04451542536616,Pacific island small states
22.050819672131148,22.856284153005465,23.726502732240437,24.626229508196722,25.530054644808743,26.42896174863388,27.33087431693989,28.247267759562842,29.196174863387977,30.19016393442623,31.232513661202187,32.31666666666667,33.43032786885246,34.558196721311475,35.68825136612022,36.81502732240437,37.941803278688525,39.08005464480874,40.245628415300544,41.44863387978142,42.68852459016394,43.95710382513661,45.24890710382514,46.55655737704918,47.87103825136612,49.19918032786885,50.534972677595626,51.84207650273224,53.073497267759564,54.19945355191257,55.19672131147541,56.084426229508196,56.925956284153,57.80983606557377,58.797814207650276,59.91311475409836,61.12950819672131,62.39890710382514,63.649180327868855,64.82704918032788,65.9224043715847,66.94863387978143,67.90601092896175,68.80081967213114,69.64043715846995,70.41830601092896,71.13688524590164,71.8243169398907,72.51693989071038,73.24180327868852,74.00601092896174,74.80191256830601,75.6191256830601,76.44289617486339,French Polynesia
4.423341946597761,4.839534883720931,5.3098191214470285,5.812833763996554,6.334453057708871,6.867786391042205,7.421274763135228,8.014039621016366,8.673298880275624,9.416795865633075,10.270973298880275,11.229715762273901,12.240396210163652,13.229371231696813,14.154435831180017,14.966322136089579,15.708010335917313,16.539018087855297,17.67820844099914,19.26916451335056,21.365460809646855,23.879586563307495,26.63875968992248,29.395865633074937,31.96132644272179,34.30887166236003,36.462273901808786,38.34651162790698,39.88475452196383,41.04031007751938,41.78415159345392,42.176399655469424,42.3875968992248,42.651076658053405,43.15409130060293,44.08819982773471,45.49638242894057,47.25391903531438,49.15099052540913,51.11567614125754,52.86132644272179,54.64151593453919,57.550818260120586,63.05736434108527,72.08647717484926,85.13763996554694,101.54651162790698,119.6349698535745,137.05004306632213,152.06830318690783,164.12032730404823,173.61102497846684,180.9894918173988,187.08570198105082,Qatar
80.55591733958497,81.08253017278805,81.60914300599114,82.13565164539376,82.62384301467397,83.42211513414952,84.80612138577754,85.95915168880785,86.867851871147,87.91524702613528,88.83201788660242,89.68462707302248,90.4561995311279,91.29733871667969,92.44413909872362,93.56444386559,94.45209690023444,95.30026916731788,95.90382912216724,96.56443952418165,97.3134019275853,97.7484978727099,98.06716158721889,98.3586871581141,98.79060085091604,99.24142137709472,99.63284709559781,100.1027264044456,100.98739045127535,101.16344015696534,100.24036869171097,99.33881286498736,99.20369563322583,99.03799834429873,98.84644211076736,98.54916347159289,98.26156929377423,98.0327714621717,97.87473867595818,97.70132340777502,96.34743807409342,94.53384956714665,93.82181343770385,93.26846956521739,92.70234368205931,92.15479606922341,90.83901866109879,89.33394954327969,88.53119620968442,88.01074114322974,87.53324933744624,87.20126510738197,86.87429030995958,86.55825327131244,Romania
7.396971924868593,7.479644538268878,7.563171333652635,7.647674337017501,7.733092535364659,7.777204933511085,7.821622396651606,7.866283911787407,7.911189478918484,7.956339098044839,8.002159860158207,8.048163661268033,8.094533540370776,8.141086458469976,8.187944441563275,8.245723751445245,8.303869139320133,8.362441618186754,8.421441188045113,8.481416965884582,8.538220067785442,8.592033532744152,8.643589516746543,8.709300516475036,8.777207984161025,8.840417450937922,8.902284631740793,8.9601859676204,9.012901198600362,9.047739620926238,9.06799593653428,9.07196178145754,9.063735416064025,9.055186605727373,9.059243099744908,9.046306255479925,9.030982834360586,9.01458931830807,8.982780740897129,8.948996663276631,8.911609395107824,8.870433931141925,8.830256614683615,8.794642038479406,8.761071130105565,8.73438752843799,8.719462392247038,8.716094711626825,8.718719877485746,8.722634361755329,8.729437798553692,8.744141951422952,8.762780128315118,8.781871566422643,Russian Federation
121.44673692744223,123.65610052695581,125.7790028374544,128.16047831374138,131.04730441832186,134.53899473044183,138.56153222537495,142.97770571544385,147.57158492095664,152.19075800567492,156.8036076205918,161.47981353871097,166.28844750709362,171.33506282934738,176.69906769355492,182.396432914471,188.4098094852047,194.74564248074586,201.40364815565465,208.38208350222942,215.3995946493717,222.3928252938792,229.80344548034049,238.2471017430077,247.9921361978111,259.8538305634374,273.3032022699635,285.6941629509526,293.43725172274014,294.2740170247264,286.6393595460073,272.10879610863395,255.38540737738143,243.04770976895014,239.6738954195379,247.1701661937576,263.72590190514796,285.6585326307256,307.46424807458453,325.16720713417106,337.6211187677341,346.1300770166194,352.10656668017833,357.88228617754356,365.149169031212,374.1808269152817,384.3162950952574,395.22959059586543,406.3475476286988,417.2545196595055,427.9055127685448,438.48196189704095,449.0512768544791,459.73019862180786,Rwanda
1.962552274979183,2.0295312347361714,2.10107643427657,2.175852797380087,2.2531783652526642,2.333207113583819,2.417255046076411,2.5072675595085805,2.6057938586493865,2.7149933246188986,2.8358070233382486,2.9688494620154535,3.1155589875749525,3.2774386074271176,3.4557098930543475,3.6495029515883686,3.8588745353981273,4.086787397252627,4.337039294037745,4.611323958338179,4.910910875521587,5.231956700733594,5.564636761579576,5.895775204796971,6.215446878387116,6.520274551214361,6.811379315157069,7.08901004330857,7.355004675092688,7.611075550428201,7.857204992347734,8.093503249305714,8.32237624959878,8.547005382171383,8.770413408444938,8.992604049886262,9.215111481190311,9.444242193060395,9.68788755588015,9.951329261428391,10.237725904665323,10.544823672250418,10.86570017072229,11.190252082858459,11.511069037861272,11.82495801720248,12.133620196400411,12.44032488405305,12.750438900492629,13.067301331819937,13.391902088208067,13.721070014746312,14.04902613865255,14.367906535360913,Saudi Arabia
3.26173569023569,3.359342171717172,3.4611165824915826,3.5672411616161614,3.677905303030303,3.7933973063973063,3.913949915824916,4.039644781144781,4.170518518518518,4.30671632996633,4.448143097643098,4.595175505050505,4.748978956228957,4.911058080808081,5.082424663299664,5.263482744107744,5.45375,5.652225589225589,5.857436026936027,6.068208333333334,6.285972643097643,6.511117424242424,6.74037037037037,6.969362373737374,7.195967592592592,7.415341750841751,7.630682239057239,7.85738468013468,8.11642803030303,8.421213804713805,8.779931397306397,9.183749158249158,9.608260521885521,10.019164983164984,10.392243265993265,10.718176346801346,11.00552356902357,11.269805976430977,11.534851851851851,11.818040404040405,12.123376262626262,12.445276936026936,12.780128787878787,13.121300084175084,13.463805976430976,13.808525252525252,14.157390572390572,14.507633838383839,14.855765151515152,15.199867424242424,15.537960016835017,15.87223063973064,16.21005681818182,16.561563131313132,Sudan
16.96129434373864,17.43323637874617,17.921456396405755,18.427980055056356,18.954490209318028,19.49965200228536,20.06327845011167,20.64932218355581,21.262987586350178,21.906996312263026,22.586085285410064,23.29684724458526,24.02418843816548,24.747431569106112,25.453129382433907,26.135402274970133,26.80264374383213,27.473354801849062,28.17378590349556,28.923549576689346,29.728047577000986,30.583602555445903,31.48954448657352,32.442424557211865,33.439069235963224,34.47870981145795,35.560982703994185,36.6828026801018,37.84022230301771,39.028727990443045,40.251176440035316,41.50384875084402,42.768124448137954,44.019820287747365,45.24357762426635,46.43140289824962,47.59353866929829,48.75563808237677,49.953986391731156,51.21580013504389,52.55325403833169,53.962795408507766,55.43717862151353,56.9626343946398,58.53110684049239,60.138316106580795,61.7941619487872,63.521025294759255,65.3489014699008,67.29751727003584,69.37621669350231,71.57382226146575,73.86402638549836,76.20919856645718,Senegal
2540.89552238806,2612.2388059701493,2679.10447761194,2748.6567164179105,2816.268656716418,2887.1641791044776,2951.6417910447763,3002.9850746268658,3048.507462686567,3096.268656716418,3153.582089552239,3212.5373134328356,3273.134328358209,3328.0597014925374,3377.0149253731342,3422.8358208955224,3470.597014925373,3512.8358208955224,3557.4626865671644,3602.8358208955224,3780.2985074626868,3950,4001.6417910447763,4077.910447761194,4083.582089552239,4079.7014925373132,4141.492537313433,4247.910447761194,4374.477611940299,4547.910447761194,4679.253731343284,4821.940298507463,4945.522388059701,5102.985074626866,5260.44776119403,5478.6567164179105,5665.671641791045,5861.492537313433,5908.507462686567,6011.79104477612,6176.119402985075,6186.666666666667,5989.519650655022,6047.460087082729,6191.291727140784,6342.07492795389,6602.302158273381,6913.428571428572,7125.142857142857,7231.7663817663815,7363.210227272727,7524.645892351275,7636.7751060820365,7736.492220650636,Singapore
4.337370489460522,4.4683101107538405,4.603894247945695,4.744087173990711,4.8891389782065025,5.038478027867096,5.193068953197571,5.356413004644516,5.533261879242587,5.7267595569846375,5.938335119685602,6.166452304394427,6.40778849589139,6.65730618077885,6.911289746337978,7.168345837799214,7.429153269024652,7.693926402286531,7.963737048946052,8.239156841729189,8.520471596998927,8.806788138620936,9.096177206145052,9.386173633440514,9.675205430510896,9.962343694176491,10.248946052161486,10.538120757413362,10.834512325830653,11.141443372633082,11.459949982136477,11.789353340478742,12.128974633797785,12.477670596641659,12.834440871739908,13.1989281886388,13.571239728474454,13.95101822079314,14.337942122186496,14.731546981064666,15.131654162200785,15.537441943551269,15.946838156484459,16.35730618077885,16.76691675598428,17.174562343694177,17.580385852090032,17.98535191139693,18.391103965702037,18.798749553411934,19.208574490889603,19.61993569131833,20.031618435155412,20.441979278313685,Solomon Islands
30.62024106400665,31.027722360764756,31.447630922693268,31.878955389304515,32.32195899141036,32.77640620670546,33.245594347464674,33.73783596564145,34.26385425325575,34.8316846771959,35.44465225824328,36.10192574120255,36.8021612635079,37.54221390967027,38.31967303962316,39.13586866167913,39.99178442781934,40.88391521197008,41.807564422277636,42.75985037406484,43.715267387087835,44.67090606816293,45.67096148517595,46.77709891936825,48.01945137157107,49.447243003602104,51.010598503740646,52.52255472430036,53.72971737323358,54.46395123302854,54.667484067608754,54.43588251593239,53.946952064283735,53.457453588251596,53.16995012468828,53.10408700471044,53.2484344693821,53.7333748960931,54.70767525630369,56.25809088390136,58.46769188140759,61.26564145192574,64.39042671100027,67.47668329177057,70.2586727625381,72.64081463009144,74.68977556109726,76.5009420892214,78.23765586034912,80.02080908839014,81.86350789692436,83.72342754225548,85.60347741756719,87.49829592684954,Sierra Leone
136.36671462829736,140.42498800959234,144.64676258992804,148.97774580335732,153.3748201438849,157.8128057553957,162.28652278177458,166.79625899280575,171.35093525179857,175.95165467625898,180.58762589928057,185.23414868105516,189.86167865707435,194.43443645083934,198.92206235011992,204.59483590733592,208.91973938223938,213.10931467181467,217.12147683397683,220.9306467181467,224.52017374517374,227.9088803088803,231.15212355212356,234.32818532818533,237.49671814671814,240.66254826254826,243.81684362934362,246.98730694980696,250.2037162162162,253.478861003861,256.8328185328185,260.2385135135135,263.602027027027,266.79594594594596,269.72697876447876,272.36307915057915,274.7249034749035,276.8375965250965,278.7480694980695,280.4940154440154,282.0819498069498,283.5087355212355,284.79387065637064,285.95989382239384,287.0273166023166,288.00945945945944,288.91959459459457,289.777944015444,290.6065637065637,291.4240347490348,292.2397683397683,293.06143822393824,293.90173745173746,294.7734555984556,El Salvador
263.1166666666667,269.95,276.93333333333334,283.8833333333333,290.6666666666667,297.31666666666666,303.8,309.78333333333336,314.9166666666667,318.93333333333334,321.65,323.26666666666665,324.45,326.0833333333333,328.8666666666667,333.01666666666665,338.35,344.3833333333333,350.43333333333334,356.05,361.1,365.73333333333335,370.05,374.25,378.46666666666664,382.65,386.8,391.05,395.6666666666667,400.75,406.4166666666667,412.5833333333333,419.01666666666665,425.31666666666666,431.25,436.68333333333334,441.71666666666664,446.5833333333333,451.6166666666667,457,462.85,469.03333333333336,475.3333333333333,481.51666666666665,487.3666666666667,492.8,497.9,502.6666666666667,507.18333333333334,511.5,515.6333333333333,519.5333333333333,523.1833333333333,526.5833333333334,San Marino
4.486694615360092,4.5827525743615904,4.682245672203271,4.785559664615679,4.892973507189084,5.0120253769885545,5.144331622405713,5.278016705454777,5.396458061019543,5.4921095418752195,5.543354480823796,5.563641725380177,5.621396690789683,5.809564191666401,6.1863662447795456,6.789995855516945,7.578265374438104,8.430913061497753,9.179967800554723,9.7071874900373,9.965457327764849,9.997031912519526,9.88247361877132,9.744718972168203,9.673263302196576,9.696054770937609,9.785613861701789,9.910624222909426,10.019217649121689,10.076856250199254,10.073534287627124,10.032864156597698,9.993375203239072,10.008784710045589,10.116428093218989,10.330742500079701,10.636626071986482,11.005564765517901,11.394787515541811,11.772589026684095,12.130667580578315,12.476811617304811,12.814588580355151,13.152443650970765,13.49656964325565,13.84725826505563,14.201254503140243,14.557638601077565,14.91508113622597,15.27355819810629,15.632145248190774,15.993926738291835,16.367770268116175,16.76534096343291,Somalia
undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,86.7367939629545,86.84697004344844,87.42766979190488,88.03232334781615,88.43630230962725,87.1867939629545,87.10032014635262,86.85686027898468,86.52806997484565,86.21542419391722,85.94038417562314,85.79273953807454,85.75384175623142,85.53156871712783,85.33223187742968,85.0762520009147,84.742385090327,84.39948547907615,84.04095586553854,83.70463068831465,83.36880859821633,82.71322890464212,82.31279442030643,81.91324033844043,81.51644180196661,Serbia
9.854592233967441,10.092645247302093,10.337857489195857,10.590864230538582,10.852284195629498,11.122792460039456,11.403015472624025,11.69344338391961,11.99450847360614,12.306669360834329,12.631083673787174,12.966833161106681,13.314906650425119,13.676856513436881,14.05345202029508,14.44500126446393,14.851384352669395,15.272268569014763,15.70765019883384,16.157062418338025,16.619883569697965,17.09640618287614,17.587387458805726,18.09407776256875,18.61691369407892,19.15582328167879,19.709941936812598,20.278123178415292,20.85892706679278,21.450874995952912,22.057803371827827,22.679886952576926,23.41575922995245,24.067323668299483,24.730678958446568,25.406817050796093,26.09721745597004,26.804237682999883,27.531476673268223,28.281548031040558,29.046103161909205,29.8212954654356,30.618478044804245,31.44309130221141,32.296867918406136,33.18077445047096,34.094849348724935,35.03830881168123,36.009788510103554,37.00707112726117,38.03177400988544,39.083696900776715,40.16136727612226,41.26363121157484,Sub-Saharan Africa (developing only)
9.855310410882057,10.09324563388355,10.33833953274376,10.591248706585313,10.852601591681605,11.123090032876753,11.403321386467185,11.693715523434168,11.994610313648556,12.306401301798195,12.630225204561151,12.965201131859851,13.312380215665872,13.673404643600932,14.049116822469113,14.439830931195965,14.84542615053441,15.265631467159809,15.700515772760472,16.14965749573822,16.612472827520214,17.089224517801398,17.58056362254927,18.087590385030754,18.610633284525917,19.149583038748286,19.703605569197336,20.27159688024369,20.8521876125577,21.443952037050067,22.050731561006817,22.672683024746494,23.4082874776473,24.059742924186672,24.722996668006218,25.399022483050732,26.089304783919612,26.79623456291171,27.523382409174662,28.273321892329257,29.037723938262275,29.812876197883163,30.609867406607275,31.434295176804245,32.287890732723184,33.17164279492176,34.085482812220874,35.028749619295375,35.99995736192876,36.99705374280515,38.0213614783349,39.073016894147926,40.1504512845856,41.25246155998326,Sub-Saharan Africa (all income levels)
5.084326182990136,5.1886917832954795,5.294830991628741,5.402018960704206,5.50984491520057,5.6187487270243945,5.728453550724762,5.83890418836787,5.950188357600456,6.062328736643384,6.175168289514446,6.289293654719381,6.404761313864865,6.521498097596793,6.63932065254597,6.759128934649561,6.880499780932952,7.004259399345537,7.136489039801744,7.27748990840762,7.424272194443184,7.579983517992858,7.74193335826458,7.909780693459484,8.078844068745202,8.25054276807009,8.422852910494829,8.593669745418884,8.769934371488695,8.941935155368162,9.107349619446177,9.27614933754812,9.441740925764849,9.63492087320197,9.79606701405226,9.96026782631521,10.121075988918774,10.27886293480923,10.434157076676884,10.5856408140472,10.736534805111363,10.88487851869453,11.032628625813903,11.189871097780609,11.338188055083895,11.493459603026489,11.654729447839069,11.822895509883134,11.996292859387045,12.176264084730718,12.374888189171045,12.569942931409528,12.769748174002919,12.971144589095395,Small states
67.23854166666666,67.11354166666666,66.85520833333334,66.884375,67.496875,68.809375,70.70208333333333,72.95833333333333,75.25,77.34479166666667,79.15520833333333,80.76666666666667,82.31875,84.03125,86.04895833333333,88.42604166666666,91.07916666666667,93.84895833333333,96.5125,98.909375,100.98645833333333,102.80416666666666,104.46354166666667,106.115625,107.871875,109.75416666666666,111.73333333333333,113.82083333333334,116.01354166666667,118.30729166666667,120.72916666666667,123.27708333333334,125.884375,128.45625,130.93125,133.27708333333334,135.53125,137.79583333333332,140.21041666666667,142.87916666666666,145.83645833333333,149.046875,152.45520833333333,155.97083333333333,159.52708333333334,163.10833333333332,166.73333333333332,170.41145833333334,174.1625,178,181.92291666666668,185.92083333333332,189.98541666666668,194.10625,Sao Tome and Principe
1.911474358974359,1.9636538461538462,2.016217948717949,2.070480769230769,2.126916666666667,2.186775641025641,2.248429487179487,2.30599358974359,2.351570512820513,2.379923076923077,2.3885833333333335,2.3802435897435896,2.3611666666666666,2.3404102564102565,2.3246858974358973,2.3164615384615383,2.3144423076923077,2.317070512820513,2.3213910256410255,2.3254935897435898,2.328903846153846,2.3332884615384617,2.341294871794872,2.356480769230769,2.3812115384615384,2.41649358974359,2.461,2.5118653846153847,2.564955128205128,2.617153846153846,2.667102564102564,2.7152051282051284,2.7621858974358973,2.8094871794871796,2.8578846153846156,2.9080320512820514,2.958775641025641,3.007102564102564,3.048955128205128,3.0817371794871793,3.1039102564102565,3.117121794871795,3.125903846153846,3.136615384615385,3.1538397435897436,3.1791858974358975,3.2112371794871795,3.2478012820512823,3.285397435897436,3.3214166666666665,3.355378205128205,3.3880448717948717,3.419551282051282,3.4503076923076925,Suriname
87.14484407484407,88.11201663201663,89.02322245322246,89.96550935550935,90.87282744282744,91.71862785862785,92.50243243243243,93.22068607068607,93.94193347193347,94.34975051975051,94.74945945945946,95.56386694386694,96.49573804573805,97.49735966735966,98.52609147609148,99.57395010395011,100.63411642411643,101.66580041580042,102.68135135135135,103.53045738045738,104.28492723492724,105.09561330561331,105.86218295218295,106.59245322245322,107.31326403326403,107.98,108.58295218295218,109.16,109.68694386694386,110.1702079002079,110.25559251559251,110.29139293139293,110.71320166320166,111.15033264033264,111.47607068607068,111.7122869022869,111.9187318087318,112.06893970893971,112.18336798336799,112.03160083160083,111.82675675675675,111.78611226611227,111.6893369361879,111.68981288981288,111.70076923076923,111.70590436590436,111.73850311850312,111.83436590436591,112.00677895612394,112.10887692083757,112.26052237564465,112.45173432041258,112.57263766428215,112.67896356679421,Slovakia
79.15248262164846,79.62507447864945,80.28654419066534,81.03843098311818,81.88480635551142,82.9148460774578,83.8891757696127,84.63485600794439,85.09801390268123,85.64503475670308,86.31256206554121,87.00263157894737,87.7208043694141,88.18927507447864,89.05566037735849,90.37979145978153,91.47850049652433,92.48003972194637,93.47562065541211,94.40491559086395,94.66390268123138,94.85273088381331,95.4479145978153,95.9361469712016,96.40719960278054,97.61489572989076,98.79721946375372,99.06633565044687,99.12368421052632,99.2135551142006,99.27651439920557,99.1309831181728,98.89503475670308,98.78068520357498,98.80198609731877,98.74021847070506,98.60754716981133,98.39270109235352,98.46300893743793,98.75496524329692,98.91062562065541,99.03326713008937,99.09299900695135,99.15650446871896,99.32840119165839,99.64587884806356,100.2046673286991,100.36325719960278,101.27452830188679,101.71713008937438,101.92864945382324,102.14294935451836,102.28167825223436,102.39414101290963,Slovenia
18.326261149290833,18.427616123214897,18.531773651118584,18.67074621045962,18.847426524345664,19.0276283082322,19.174175074328605,19.282236681776087,19.418219037871033,19.600333869474095,19.735667982648536,19.794073207583956,19.82822050007311,19.885838572890773,19.964997319296195,20.037739435589998,20.10903153482478,20.16766340108203,20.21172198664522,20.252792805965786,20.27709460447434,20.288694740946532,20.297882243992788,20.316335234196032,20.349919578885803,20.39730223716918,20.46547740897792,20.5597528878491,20.697382658283374,20.85791051323293,21.00057269581323,21.12410927523517,21.247163327971926,21.39870595116245,21.511280889018863,21.545542720670664,21.55788370619486,21.569854267193058,21.58666959107082,21.621360335331676,21.679485304869132,21.750153531218015,21.831235073353803,21.917266169517962,22.00509821123946,22.129222108495394,22.293931861383243,22.468287273967928,22.66051323292879,22.854525515426232,23.02776478042599,23.36960278882506,23.56846614621692,23.787388913438406,Sweden
20.786162790697674,21.262732558139536,21.743662790697673,22.242732558139537,22.770872093023257,23.33110465116279,23.92313953488372,24.550348837209302,25.21563953488372,25.921162790697675,26.669593023255814,27.461453488372094,28.293953488372093,29.162558139534884,30.063953488372093,31.003720930232557,31.984593023255815,32.99767441860465,34.03110465116279,35.07982558139535,36.12290697674418,37.170523255813954,38.284651162790695,39.54959302325582,41.016976744186046,42.7203488372093,44.61726744186046,46.59011627906977,48.47598837209302,50.15860465116279,51.584186046511626,52.787616279069766,53.85023255813954,54.896686046511626,56.013255813953485,57.23872093023256,58.532558139534885,59.80779069767442,60.93901162790698,61.84389534883721,62.48633720930233,62.91831395348837,63.2528488372093,63.64970930232558,64.22337209302326,65.01186046511629,65.97982558139535,67.07848837209302,68.22843023255814,69.36906976744186,70.49174418604652,71.61011627906977,72.71168604651163,73.78558139534884,Swaziland
undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,918.8235294117648,914.2352941176471,897.6176470588235,917.3235294117648,957.8235294117648,993.8235294117648,1038.7058823529412,1086.2941176470588,1125.5882352941176,1160.6470588235295,1189.9411764705883,1150.9705882352941,1043.3529411764705,983.3823529411765,1018.8235294117648,1076.6764705882354,1107.764705882353,Sint Maarten (Dutch part)
93.23695652173913,95.74347826086957,98.20869565217392,100.7,103.26086956521739,105.86739130434782,108.50217391304348,111.1608695652174,113.83695652173913,116.52173913043478,119.20652173913044,121.88695652173914,124.5304347826087,127.1,129.56521739130434,131.96521739130435,134.22173913043477,136.3195652173913,138.2478260869565,140,141.58260869565217,143,144.27608695652174,145.4391304347826,146.52173913043478,147.55869565217392,148.59130434782608,149.6695652173913,150.84347826086957,152.17391304347825,153.81521739130434,155.77608695652174,158.06739130434784,160.70652173913044,163.70434782608694,166.12391304347827,168.08478260869566,171.40434782608696,174.80434782608697,176.37173913043478,176.52608695652174,181.95652173913044,180,179.34782608695653,180.2173913043478,183.91304347826087,184.85434782608695,189.03478260869565,189.77826086956523,195.15217391304347,190.08913043478262,191.96304347826086,197.58241758241758,201.15604395604396,Seychelles
25.80583306126891,26.64831864185439,27.521084992926326,28.428441614974425,29.37388725650234,30.3584884100555,31.38251169877027,32.44775274785069,33.556061595385785,34.70890194798128,35.909054304059204,37.15728044400914,38.450723691370115,39.78498748503646,41.15790619218631,42.56507781042551,44.00994667537273,45.50737838720209,47.07750571335292,48.733028621177496,50.48026444662096,52.30991946893024,54.199766024594624,56.118647295679615,58.04355751441941,59.96690608336054,61.89341604091849,63.827494830775926,65.77818043312656,67.75241593209272,69.7441397322886,71.74984764392208,73.78192403961258,75.85713897050822,77.9843399717053,80.183964522799,82.44619653934052,84.71431603003592,86.91059962999238,88.98710414626183,90.83912286429427,92.48841549678964,94.25534615175118,96.26797951735033,98.77889633382361,101.98878178946795,105.78085928991506,109.43725223262906,111.99559464169026,112.83887164406687,114.74659369384088,116.68657082176115,118.65934215542123,120.66546860534771,Syrian Arab Republic
6.063157894736842,6.065263157894737,6.043157894736842,6.005263157894737,5.967368421052631,5.925263157894737,5.883157894736842,5.855789473684211,5.866315789473684,5.928421052631579,6.052631578947368,6.2357894736842105,6.454736842105263,6.68,6.890526315789474,7.076842105263158,7.248421052631579,7.428421052631579,7.644210526315789,7.921052631578948,8.26842105263158,8.678947368421053,9.127368421052632,9.57578947368421,10.002105263157894,10.392631578947368,10.762105263157896,11.145263157894737,11.598947368421053,12.157894736842104,12.847368421052632,13.652631578947368,14.518947368421053,15.365263157894736,16.141052631578948,16.807368421052633,17.396842105263158,18.014736842105265,18.806315789473683,19.869473684210526,21.248421052631578,22.88421052631579,24.64421052631579,26.342105263157894,27.842105263157894,29.096842105263157,30.145263157894735,31.032631578947367,31.838947368421053,32.62421052631579,33.39684210526316,34.136842105263156,34.845263157894735,35.51578947368421,Turks and Caicos Islands
2.4297007936507935,2.4780611111111113,2.5275992063492065,2.57761746031746,2.627715079365079,2.6774309523809525,2.7271642857142857,2.778395238095238,2.833157142857143,2.892786507936508,2.9582396825396824,3.02880873015873,3.102165873015873,3.1760169895204826,3.2471871029224904,3.3140644853875476,3.378946950444727,3.443765088945362,3.5113151207115627,3.583858799237611,3.661820203303685,3.745293043202033,3.835812420584498,3.935108005082592,4.044353557814485,4.1646743964421855,4.29580289072427,4.435775095298602,4.581697109275731,4.731593074968234,4.8850166772554005,5.043022554002541,5.206979034307497,5.378894536213469,5.560382782719187,5.751284942820838,5.951511277001271,6.162767630241423,6.387160895806861,6.625890247776366,6.880240628970775,7.149064485387548,7.4281416772554,7.711640724269377,7.9954987293519695,8.277966963151208,8.560597204574332,8.84668043202033,9.14114914231258,9.447569885641677,9.7669250317662,10.098050349428208,10.439793519695044,10.790226334180431,Chad
